system:index,crop_label,elevation,landforms,.geo
4294,5,6.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67636510632481,38.68511078455376]}"
4295,5,11.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.00946041367632,39.06806259017391]}"
4296,5,13.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74993712809419,38.649537499302625]}"
4297,5,80.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97523460135137,39.94095555175284]}"
4298,5,5.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90813044962765,38.959456272323855]}"
4299,5,24.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83644488995492,38.212686776635294]}"
4300,5,60.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77230517866877,37.95019905061557]}"
4301,5,16.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91702377094043,39.231915297997304]}"
4302,5,28.0,31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15364001677752,38.204332444492984]}"
4303,5,9.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95583099121438,39.0605167417873]}"
4304,5,-1.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55536203755392,38.25903984529587]}"
4305,5,5.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86581979974562,38.94463407013588]}"
4306,5,4.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88333694778595,38.90501836610621]}"
4307,5,6.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72110120747396,38.75356240920366]}"
4308,5,28.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83401943868779,39.49817594821033]}"
4309,5,18.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26349940174347,38.297847065569826]}"
4310,5,11.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95690896955534,39.102018907913624]}"
4311,5,18.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80868694767562,38.593482625573564]}"
4312,5,10.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97981600930038,38.99125663338169]}"
4313,5,45.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93606348068191,37.78392089152505]}"
4314,5,0.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49580373421679,38.21241728205006]}"
4315,5,16.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8191972364998,38.7576048279822]}"
4316,5,-2.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51601582810947,38.10461944795572]}"
4317,5,43.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20232413089494,37.52170266009056]}"
4318,5,33.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40606203733324,37.69471818381198]}"
4319,5,19.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60171510621447,39.176668908023956]}"
4320,5,14.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8469551787791,38.378695441140586]}"
4321,5,66.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27562665807909,37.57263713670014]}"
4322,5,6.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85396203799525,38.91229471990758]}"
4323,5,10.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20070716338353,37.91624273287586]}"
4324,5,9.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70466203777457,39.01982305941669]}"
4325,5,31.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02472719922451,37.911122335756374]}"
4326,5,20.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04682575521386,37.59527468185995]}"
4327,5,17.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.148694708433,37.94561764266656]}"
4328,5,42.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22370860893884,39.534557717217176]}"
4329,5,15.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64914615321598,39.096090027038436]}"
4330,5,20.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98358893349368,39.37178298773472]}"
4331,5,40.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59201330114598,39.43592269902085]}"
4332,5,20.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8116513881132,38.50077648825243]}"
4333,5,20.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8116513881132,38.725265477753894]}"
4334,5,9.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65776997994354,38.96457666944334]}"
4335,5,6.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64133081024414,37.9143562707792]}"
4336,5,165.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76745427613453,37.72032016940939]}"
4337,5,22.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83321095493207,38.5659941778795]}"
4338,5,17.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23493297570847,38.15609291373577]}"
4339,5,8.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83348044951731,38.9109472469814]}"
4340,5,58.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10432250767934,39.85956818701162]}"
4341,5,19.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83240247117638,39.35561331262056]}"
4342,5,6.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61788478132863,38.851658438229514]}"
4343,5,32.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61761528674339,39.39415103830929]}"
4344,5,12.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77149669491307,39.09258659743037]}"
4345,5,19.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81704127981793,38.5155986904404]}"
4346,5,10.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41531925904152,38.2450261268636]}"
4347,5,105.0,31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14959759799898,39.02009255400193]}"
4348,5,30.0,31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01933730751979,37.925944537944346]}"
4349,5,7.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7402353230257,38.83360230101871]}"
4350,5,38.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04503369892745,39.61756204946982]}"
4351,5,30.0,21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98942340855862,37.75292901422293]}"
4352,5,71.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96795824755,39.91158064196214]}"
4353,5,107.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04287774224557,40.02908028112497]}"
4354,5,5.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6650463337449,38.77808641646013]}"
4355,5,34.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92510860849751,38.51371222834375]}"
4356,5,17.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46912377027843,38.90798280654381]}"
4357,5,22.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75909994399223,39.360194720569574]}"
4358,5,29.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9137898359176,38.49996800449672]}"
4359,5,29.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0411663689239,37.810061866292926]}"
4360,5,16.0,31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9528665507768,39.18232829431391]}"
4361,5,-2.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50469705552956,37.89603063898317]}"
4362,5,20.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67717359008051,39.25832576735042]}"
4363,5,9.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99895012485213,39.07021854685579]}"
4364,5,23.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80922593684609,38.66085627188253]}"
4365,5,7.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74104380678142,38.756796344226494]}"
4366,5,8.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73861835551429,38.77997287855678]}"
4367,5,2.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29610824655703,37.928100494626236]}"
4368,5,57.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07952900583766,39.78976908943553]}"
4369,5,104.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0431472368308,40.08109273607549]}"
4370,5,-1.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52787358985985,37.903306992784536]}"
4371,5,27.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6957687164618,39.39064760870123]}"
4372,5,41.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83348044951731,38.19975103654398]}"
4373,5,56.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08303243544572,39.817527031714825]}"
4374,5,36.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95717846414058,38.54308713813446]}"
4375,5,10.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93642738107741,38.951101940181545]}"
4376,5,29.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69118730851278,39.38983912494552]}"
4377,5,5.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65992593662543,38.69723804088937]}"
4378,5,-2.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56910626140095,38.12294507975176]}"
4379,5,33.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65776997994354,39.420561507662406]}"
4380,5,4.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62677810264141,38.56302973744191]}"
4381,5,25.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10513099143506,39.08477125445853]}"
4382,5,13.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.124709690347,37.57937450133104]}"
4383,5,58.0,21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06066438487113,39.916162049911144]}"
4384,5,35.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60656600874873,39.41544111054292]}"
4385,5,8.0,31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89519470953633,38.142618184473974]}"
4386,5,12.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82189218235217,38.768923600562104]}"
4387,5,24.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64752918570457,39.30737378186335]}"
4388,5,33.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23502738151873,39.25374435940141]}"
4389,5,45.0,31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96607178545335,38.419928112681674]}"
4390,5,8.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79521221841382,38.88453677762829]}"
4391,5,-2.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4726271998865,37.894952660642225]}"
4392,5,8.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74832016058278,38.769193095147344]}"
4393,5,1.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41064344528226,38.20541042283393]}"
4394,5,11.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72649109917867,39.08854417865183]}"
4395,5,10.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7574829764808,38.78671024318767]}"
4396,5,14.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43759290380584,38.66462919607583]}"
4397,5,-1.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5860844202708,37.994396162594256]}"
4398,5,4.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67690409549527,38.8357582577006]}"
4399,5,24.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83455842785825,38.71421619975923]}"
4400,5,10.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73349795839482,38.735775766578094]}"
4401,5,9.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72945553961628,38.46196926797847]}"
4402,5,19.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03048099132472,39.26802757241891]}"
4403,5,7.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75640499813986,38.7966815428414]}"
4404,5,26.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85773496218854,39.482545262266655]}"
4405,5,18.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22657864356617,37.59770013312707]}"
4406,5,-2.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54242629746258,37.92298009750675]}"
4407,5,12.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91675427635519,38.84007017106437]}"
4408,5,19.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50361907718863,39.05593533383829]}"
4409,5,20.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02994200215426,39.366662590615235]}"
4410,5,-1.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59955914953258,37.96556024197402]}"
4411,5,-2.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52167521439944,38.076861505676426]}"
4412,5,37.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15974398642767,38.450650495398556]}"
4413,5,19.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70520102694505,39.24107811389533]}"
4414,5,23.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15947449184245,38.111356812586614]}"
4415,5,23.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1058450693805,37.960709339439774]}"
4416,5,41.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16082196476862,38.31994562155917]}"
4417,5,32.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91244236299141,38.53392432223644]}"
4418,5,39.0,21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1449217842397,38.494578112792006]}"
4419,5,6.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27616564724957,37.98253840084388]}"
4420,5,7.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72945553961628,38.831176849751586]}"
4421,5,31.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98493640641986,38.92307450331702]}"
4422,5,-1.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52113622522896,38.190049231475484]}"
4423,5,67.0,31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76772377071977,37.93807179427996]}"
4424,5,0.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5003851421658,38.21430374414671]}"
4425,5,-1.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49607322880203,38.15151150578676]}"
4426,5,20.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.820544709426,38.63606277004083]}"
4427,5,30.0,21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9848420006096,37.754276487149106]}"
4428,5,6.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75559651438415,38.94409508096541]}"
4429,5,28.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73861835551429,39.452092374135]}"
4430,5,-2.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57665210978755,37.95154652354175]}"
4431,5,102.0,32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.35549146111917,39.37178298773472]}"
4432,5,84.0,31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3268306292739,39.09905446747603]}"
4433,5,9.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70061961899603,38.97912937704607]}"
4434,5,14.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12848261454032,37.57344562045585]}"
4435,5,10.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83590590078444,39.11576313176065]}"
4436,5,106.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03721835595562,40.01749201395983]}"
4437,5,35.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95717846414058,38.500237499081955]}"
4438,5,9.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24706023204409,37.97795699289487]}"
4439,5,9.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89465572036585,39.02844688614424]}"
4440,5,27.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11150445567046,38.06715970060794]}"
4441,5,11.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.01026889743204,39.0710270306115]}"
4442,5,23.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14977268677396,38.09276168620534]}"
4443,5,9.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53973135161023,38.84141764399055]}"
4444,5,23.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7326894746391,39.29416854718679]}"
4445,5,10.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81784976357363,39.105791832106924]}"
4446,5,87.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9382194373638,38.16256078378143]}"
4447,5,5.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66235138789256,38.48514580230875]}"
4448,5,23.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65399705575024,39.2815023016807]}"
4449,5,11.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57072322891236,39.0176671027348]}"
4450,5,24.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08563297548781,37.96556024197402]}"
4451,5,7.0,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35324109862702,38.240175224329356]}"
4452,5,42.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11159886148072,39.620795984492645]}"
4453,5,20.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1331584282996,39.36585410685953]}"
4454,5,16.0,34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65318857199452,39.12842937726674]}"
4455,5,5.0,41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84426023292676,38.84411258984291]}"
4456,5,168.0,21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97119218257284,40.02261241107931]}"
