system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
4001,3,100.19999694824219,5.25,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28621069300925,34.03110248712087]}"
4002,3,92.4800033569336,5.034998893737793,0.2759999930858612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22432134421527,34.381445447927476]}"
4003,3,100.41999816894531,5.379998683929443,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4444040145427,33.949176133209164]}"
4004,3,97.30999755859375,5.1749982833862305,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81334210173058,33.7209142195144]}"
4005,3,96.01000213623047,5.379998683929443,0.2809999883174896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69718993549394,34.42833750575852]}"
4006,3,99.58000183105469,5.340002536773682,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87370888882342,33.57188371387897]}"
4007,3,102.69999694824219,5.0149993896484375,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34424643464523,33.34254382184325]}"
4008,3,90.22000122070312,4.540000915527344,0.2459999918937683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51510600168476,34.70942035815952]}"
4009,3,97.19000244140625,5.104998588562012,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73734462869407,33.92195718010034]}"
4010,3,101.7300033569336,5.719998359680176,0.2809999883174896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70204083802818,33.38404598796957]}"
4011,3,92.97000122070312,4.895001411437988,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24615040561937,34.39626765011545]}"
4012,3,101.0,5.520001411437988,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82762531474809,33.39051385801523]}"
4013,3,102.25,4.954998970031738,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40811665134612,33.41530735985693]}"
4014,3,92.36000061035156,4.774996757507324,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37389083902117,34.5229301051763]}"
4015,3,103.16000366210938,5.645002841949463,0.2849999964237213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79474697534931,33.203215121276315]}"
4016,3,102.69000244140625,4.884997367858887,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43883903406301,33.254688587056364]}"
4017,3,91.9000015258789,4.605001926422119,0.25200000405311584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40245726505617,34.611054834548426]}"
4018,3,93.26000213623047,5.120001316070557,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18713109145273,34.274456097588846]}"
4019,3,99.79000091552734,5.335000514984131,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50342332870936,33.83113750487586]}"
4020,3,100.1500015258789,5.3050031661987305,0.257999986410141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91736701163163,33.54439526618491]}"
4021,3,93.20999908447266,5.374998569488525,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74462098249545,34.67276909456744]}"
4022,3,100.22000122070312,4.909997463226318,0.24799999594688416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31127368943619,34.19684165704092]}"
4023,3,92.97999572753906,5.314999580383301,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84891538698172,34.590573246070505]}"
4024,3,100.0999984741211,5.395002841949463,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53441520601147,33.65866097032491]}"
4025,3,93.6500015258789,4.905001640319824,0.2549999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64122946757514,33.92357414761176]}"
4026,3,100.6500015258789,5.330000400543213,0.2629999816417694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8817937263805,33.478369092802126]}"
4027,3,101.68000030517578,5.469996452331543,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.010342643538,33.36491187241783]}"
4028,3,93.56999969482422,5.244996547698975,0.2720000147819519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7931300078379,34.464180285594885]}"
4029,3,92.61000061035156,5.010000705718994,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15937314917343,34.32485158502795]}"
4030,3,98.47000122070312,5.074999809265137,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65460979102667,33.862668371348455]}"
4031,3,93.45999908447266,4.899996757507324,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4905819944283,34.208160429620825]}"
4032,3,98.52999877929688,5.3450026512146,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91089914158597,33.65866097032491]}"
4033,3,98.18000030517578,4.905001640319824,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29240906846968,34.505143462550734]}"
4034,3,99.04000091552734,5.359999179840088,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82385239055479,33.60610952620392]}"
4035,3,101.83000183105469,5.8250017166137695,0.2849999964237213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46138217341256,33.38835790133335]}"
4036,3,101.70999908447266,5.679997444152832,0.2789999842643738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63089426752592,33.40398858727703]}"
4037,3,101.29000091552734,5.550000190734863,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72872080196653,33.42959057287443]}"
4038,3,103.30000305175781,5.890005588531494,0.2930000126361847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69880690300535,33.16710284685471]}"
4039,3,93.56999969482422,5.244996547698975,0.2720000147819519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79447748076407,34.47334310149291]}"
4040,3,92.1300048828125,5.224999904632568,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93191971923437,34.37848100748988]}"
4041,3,101.97000122070312,5.550001621246338,0.28600001335144043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91709751704639,33.30238912864311]}"
4042,3,103.27999877929688,5.2400007247924805,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.27795076667721,33.27436169177858]}"
4043,3,99.44000244140625,5.335000514984131,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99066953881578,33.57754310016892]}"
4044,3,98.26000213623047,5.260000705718994,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68802711959592,33.794216746698545]}"
4045,3,96.58000183105469,5.1700029373168945,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8548442678569,33.84919364208666]}"
4046,3,94.75,5.444999694824219,0.28700000047683716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70796971890337,34.46983967188484]}"
4047,3,104.30999755859375,5.704998970031738,0.2809999883174896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31127368943619,33.37380519373061]}"
4048,3,94.1500015258789,5.314999580383301,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76645004389955,34.48870429285135]}"
4049,3,97.30999755859375,5.065001010894775,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19818036944739,33.82709508609732]}"
4050,3,100.33000183105469,5.359999179840088,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32852134289128,33.974508624221336]}"
4051,3,102.91000366210938,5.8350019454956055,0.2879999876022339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63008578377021,33.24768172784023]}"
4052,3,99.77999877929688,5.345001220703125,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51635906880067,33.74436024842991]}"
4053,3,94.45999908447266,5.230003356933594,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2267467954824,34.1486021262837]}"
4054,3,103.43000030517578,5.1649980545043945,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34289896171904,33.18758443533263]}"
4055,3,96.93000030517578,5.2599992752075195,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74381249873974,34.08931331753181]}"
4056,3,100.47000122070312,5.430000305175781,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45599228170784,33.66485934578534]}"
4057,3,91.5999984741211,4.7049970626831055,0.24799999594688416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5951458934998,34.38306241543889]}"
4058,3,96.45999908447266,5.229997158050537,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8330152064528,33.91980122341846]}"
4059,3,95.97000122070312,5.094998359680176,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8427170115213,34.071257180321005]}"
4060,3,99.83000183105469,5.495004177093506,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76429408721766,33.57080573553802]}"
4061,3,97.66999816894531,5.119999885559082,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7397700799612,33.813081367665056]}"
4062,3,101.30000305175781,5.880000114440918,0.29100000858306885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47189246223675,33.49938967045052]}"
4063,3,97.63999938964844,5.1349992752075195,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64167405093535,34.26852721671366]}"
4064,3,99.33000183105469,5.059998989105225,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55381881614846,33.88207198148544]}"
4065,3,102.04000091552734,5.574999809265137,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80121484539498,33.29322631274509]}"
4066,3,97.86000061035156,5.28000020980835,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99552044135002,33.73708389462855]}"
4067,3,91.94000244140625,4.684998989105225,0.2529999911785126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47953271643362,34.56065934710932]}"
4068,3,96.38999938964844,5.195001125335693,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81199462880441,33.89716367825864]}"
4069,3,94.7699966430664,5.09499979019165,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30813416022362,34.24373371487196]}"
4070,3,101.9800033569336,5.710000514984131,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40559679426873,33.496425230012925]}"
4071,3,91.8499984741211,4.78000020980835,0.2549999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44234246367108,34.453669996770685]}"
4072,3,101.6500015258789,5.780003547668457,0.2980000078678131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83571015230517,33.33661494096806]}"
4073,3,98.33000183105469,5.324998378753662,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80929968295204,33.668362775393405]}"
4074,3,90.11000061035156,4.470001220703125,0.24500000476837158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53909101977075,34.67384707290838]}"
4075,3,98.66000366210938,5.294999599456787,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94108253513238,33.66971024831958]}"
4076,3,98.01000213623047,5.129998683929443,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41907152353053,34.42348660322427]}"
4077,3,97.9000015258789,5.224998474121094,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76186863595053,33.674022161683354]}"
4078,3,101.7300033569336,5.404998779296875,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26006971824137,33.84865465291619]}"
4079,3,96.66000366210938,5.0850019454956055,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82304390679909,33.817123786443595]}"
4080,3,98.01000213623047,5.129998683929443,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41314264265534,34.43184093536659]}"
4081,3,93.18000030517578,5.085000514984131,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02732080240786,34.245350682383375]}"
4082,3,100.6500015258789,4.9550018310546875,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36176358268555,33.567032811344724]}"
4083,3,99.83000183105469,5.324999809265137,0.26500001549720764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03244119952734,33.54304779325873]}"
4084,3,94.8499984741211,5.090002536773682,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45366123625098,34.129468010731955]}"
4085,3,100.22000122070312,5.494999885559082,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.757826217172,33.521488226439864]}"
4086,3,97.5999984741211,5.28000020980835,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89472946647182,33.74570772135609]}"
4087,3,102.18000030517578,5.380002021789551,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07636881692079,33.30885699868877]}"
4088,3,96.58000183105469,5.1700029373168945,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84056105483941,33.86832775763841]}"
4089,3,99.33000183105469,5.059998989105225,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5443865056652,33.90120609703718]}"
4090,3,93.0199966430664,4.915000915527344,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34532441298617,34.40974237937724]}"
4091,3,95.58999633789062,5.285000801086426,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37362134443593,34.08041999621903]}"
4092,3,99.44000244140625,5.335000514984131,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95752170483178,33.55490555500911]}"
4093,3,102.69000244140625,4.884997367858887,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43830004489254,33.29565176401221]}"
4094,3,102.11000061035156,5.3949995040893555,0.2770000100135803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01923596485078,33.306701042006885]}"
4095,3,98.45999908447266,5.2899980545043945,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59343452017814,34.14725465335752]}"
4096,3,94.7699966430664,5.09499979019165,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2951984201323,34.22998949102493]}"
4097,3,100.0999984741211,5.395002841949463,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51555058504496,33.63251999555703]}"
4098,3,103.51000213623047,5.415002346038818,0.28299999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18605311311178,33.18273353279839]}"
4099,3,101.91999816894531,5.6750030517578125,0.2759999930858612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68910509793686,33.372188226219194]}"
4100,3,97.33000183105469,4.935002326965332,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3452300071759,34.55041855287036]}"
4101,3,101.98999786376953,4.980001926422119,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.38871304120914,33.432016024141554]}"
4102,3,97.86000061035156,5.029998779296875,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6683540148737,33.89662468908817]}"
4103,3,98.73999786376953,5.239999294281006,0.257999986410141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73249372615983,33.633058984727505]}"
4104,3,92.16999816894531,5.0899977684021,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09253849203493,34.658755376135176]}"
